date,ir1,ir2,mir,wv,OT
2022-07-10 02:00:00.00,0.472527472527472,0.87597911227154,0.823033707865169,0.918604651162791,0
2022-07-10 02:15:00.00,0.886479591836735,0.880201765447667,0.9375,0.922594142259414,0
2022-07-10 02:30:00.00,0.620879120879121,0.899477806788512,0.789325842696629,0.911205073995771,0
2022-07-10 02:45:00.00,0.924744897959184,0.901639344262295,0.905737704918033,0.921548117154812,0
2022-07-10 03:00:00.00,0.538461538461538,0.899477806788512,0.73314606741573,0.904862579281184,0
2022-07-10 03:15:00.00,0.931122448979592,0.924337957124842,0.908811475409836,0.918410041841004,0
2022-07-10 03:30:00.00,0.615384615384615,0.921671018276762,0.623595505617977,0.90169133192389,0
2022-07-10 03:45:00.00,0.885204081632653,0.889029003783102,0.88422131147541,0.921548117154812,0
2022-07-10 04:15:00.00,0.863520408163265,0.852459016393443,0.854508196721311,0.928870292887029,0
2022-07-10 04:45:00.00,0.875,0.897856242118537,0.924180327868852,0.920502092050209,0
2022-07-10 05:00:00.00,0.538461538461538,0.89556135770235,0.679775280898876,0.903805496828753,0
2022-07-10 05:15:00.00,0.844387755102041,0.867591424968474,0.890368852459016,0.922594142259414,0
2022-07-10 05:30:00.00,0.340659340659341,0.851174934725849,0.730337078651685,0.909090909090909,0
2022-07-10 05:45:00.00,0.826530612244898,0.846153846153846,0.86577868852459,0.926778242677824,0
2022-07-10 06:00:00.00,0.175824175824176,0.805483028720627,0.325842696629213,0.945031712473573,0
2022-07-10 06:15:00.00,0.760204081632653,0.791929382093317,0.723360655737705,0.960251046025105,0
2022-07-10 06:30:00.00,0.010989010989011,0.772845953002611,0,0.911205073995771,0
2022-07-10 06:45:00.00,0.752551020408163,0.774274905422446,0.788934426229508,0.925732217573222,0
2022-07-10 07:00:00.00,0.027472527472528,0.755874673629243,0.404494382022472,0.91014799154334,0
2022-07-10 07:15:00.00,0.746173469387755,0.779319041614124,0.827868852459016,0.927824267782427,0
2022-07-10 07:30:00.00,0.005494505494506,0.761096605744125,0.74438202247191,0.906976744186046,0
2022-07-10 07:45:00.00,0.705357142857143,0.745271122320303,0.811475409836066,0.925732217573222,0
2022-07-10 08:00:00.00,0.17032967032967,0.796344647519582,0.783707865168539,0.912262156448203,0
2022-07-10 08:15:00.00,0.738520408163265,0.773013871374527,0.910860655737705,0.944560669456067,0
2022-07-10 08:30:00.00,0,0.763707571801567,0.808988764044944,0.931289640591966,0
2022-07-10 08:45:00.00,0.761479591836735,0.779319041614124,0.899590163934426,0.948744769874477,0
2022-07-10 09:00:00.00,0.076923076923077,0.779373368146214,0.741573033707865,0.928118393234672,0
2022-07-10 09:15:00.00,0.764030612244898,0.778058007566204,0.910860655737705,0.940376569037657,0
2022-07-10 09:30:00.00,0.043956043956044,0.77154046997389,0.598314606741573,0.931289640591966,0
2022-07-10 09:45:00.00,0.733418367346939,0.747793190416141,0.900614754098361,0.934100418410042,0
2022-07-10 10:00:00.00,0.263736263736264,0.821148825065274,0.553370786516854,0.920718816067653,0
2022-07-10 10:15:00.00,0.806122448979592,0.814627994955864,0.864754098360656,0.934100418410042,0
2022-07-10 10:30:00.00,0.181318681318681,0.809399477806788,0.598314606741573,0.909090909090909,0
2022-07-10 10:45:00.00,0.817602040816326,0.823455233291299,0.878073770491803,0.926778242677824,0
2022-07-10 11:00:00.00,0.236263736263736,0.81331592689295,0.634831460674157,0.906976744186046,0
2022-07-10 11:15:00.00,0.755102040816326,0.771752837326608,0.890368852459016,0.926778242677824,0
2022-07-10 11:30:00.00,0.104395604395604,0.795039164490862,0.682584269662921,0.903805496828753,0
2022-07-10 11:45:00.00,0.764030612244898,0.791929382093317,0.862704918032787,0.921548117154812,0
2022-07-10 12:00:00.00,0.214285714285714,0.804177545691906,0.72752808988764,0.905919661733615,0
2022-07-10 12:15:00.00,0.75,0.76796973518285,0.898565573770492,0.921548117154812,0
2022-07-10 12:30:00.00,0.016483516483517,0.768929503916449,0.769662921348315,0.912262156448203,0
2022-07-10 12:45:00.00,0.752551020408163,0.770491803278688,0.913934426229508,0.926778242677824,0
2022-07-10 13:00:00.00,0.098901098901099,0.781984334203655,0.856741573033708,0.915433403805497,0
2022-07-10 13:15:00.00,0.772959183673469,0.794451450189155,0.92827868852459,0.928870292887029,0
2022-07-10 13:30:00.00,0.120879120879121,0.79242819843342,0.853932584269663,0.933403805496829,0
2022-07-10 13:45:00.00,0.775510204081633,0.795712484237074,0.931352459016393,0.941422594142259,0
2022-07-10 14:00:00.00,0.17032967032967,0.808093994778068,0.884831460674157,0.948202959830867,0
2022-07-10 14:15:00.00,0.779336734693877,0.793190416141236,0.954918032786885,0.952928870292887,0
2022-07-10 14:30:00.00,0.236263736263736,0.81331592689295,0.912921348314607,0.947145877378436,0
2022-07-10 14:45:00.00,0.781887755102041,0.810844892812106,0.951844262295082,0.959205020920502,0
2022-07-10 15:00:00.00,0.412087912087912,0.849869451697128,0.938202247191011,0.959830866807611,0
2022-07-10 15:15:00.00,0.823979591836735,0.847414880201765,0.987704918032787,0.975941422594142,0
2022-07-10 15:30:00.00,0.554945054945055,0.889033942558747,0.918539325842696,0.974630021141649,0
2022-07-10 15:45:00.00,0.891581632653061,0.885245901639344,0.966188524590164,0.973849372384937,0
2022-07-10 16:00:00.00,0.549450549450549,0.885117493472585,0.896067415730337,0.955602536997886,0
2022-07-10 16:15:00.00,0.846938775510204,0.85750315258512,0.95594262295082,0.938284518828452,0
2022-07-10 16:30:00.00,0.269230769230769,0.831592689295039,0.938202247191011,0.954545454545455,0
2022-07-10 16:45:00.00,0.857142857142857,0.866330390920555,0.960040983606557,0.948744769874477,0
2022-07-10 17:00:00.00,0.131868131868132,0.796344647519582,0.938202247191011,0.96723044397463,0
2022-07-10 17:15:00.00,0.830357142857143,0.842370744010088,0.975409836065574,0.97071129707113,0
2022-07-10 17:30:00.00,0.368131868131868,0.857702349869452,0.955056179775281,0.971458773784355,0
2022-07-10 17:45:00.00,0.831632653061224,0.849936948297604,0.978483606557377,0.965481171548117,0
2022-07-10 18:00:00.00,0.708791208791209,0.920365535248042,0.955056179775281,0.972515856236786,0
2022-07-10 18:15:00.00,0.860969387755102,0.883984867591425,0.980532786885246,0.965481171548117,0
2022-07-10 18:30:00.00,0.60989010989011,0.906005221932115,0.966292134831461,0.976744186046512,0
2022-07-10 18:45:00.00,0.924744897959184,0.923076923076923,0.96516393442623,0.963389121338912,0
2022-07-10 19:00:00.00,0.774725274725275,0.953002610966057,0.971910112359551,0.972515856236786,0
2022-07-10 19:15:00.00,0.934948979591837,0.938209331651954,0.993852459016393,0.97071129707113,0
